C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_385.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_385.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_385.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_467.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_467.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_467.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_572.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_572.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_572.jpg,0.1,0.9902551,0,30.19632
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_664.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_664.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_664.jpg,0,1,0,30.19025
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_759.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_759.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_759.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_862.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_862.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_862.jpg,0,1,0,30.19033
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_47_962.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_47_962.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_47_962.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_058.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_058.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_058.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_151.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_151.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_151.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_245.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_245.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_245.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_347.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_347.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_347.jpg,-0.25,1,0,30.17477
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_446.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_446.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_446.jpg,0,0.9703873,0,30.19247
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_547.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_547.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_547.jpg,0,1,0,30.19011
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_646.jpg,0,1,0,30.19037
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_743.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_743.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_743.jpg,-0.1,1,0,30.18786
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_839.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_839.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_839.jpg,-0.35,1,0,30.16363
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_48_940.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_48_940.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_48_940.jpg,0,0.8509738,0,30.15575
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_036.jpg,-0.15,1,0,30.18597
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_131.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_131.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_131.jpg,-0.35,1,0,30.16595
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_229.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_229.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_229.jpg,0,0.7070041,0,30.10373
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_327.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_327.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_327.jpg,0,0.4125299,0,30.0293
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_436.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_436.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_436.jpg,0,0.3976277,0,30.0299
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_535.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_535.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_535.jpg,-0.15,0.6920444,0,30.10079
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_636.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_636.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_636.jpg,0,0.698155,0,30.11685
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_737.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_737.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_737.jpg,0,0.3945653,0,30.04372
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_838.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_838.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_838.jpg,-0.15,0.6965219,0,30.102
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_49_939.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_49_939.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_49_939.jpg,0,0.7020797,0,30.11783
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_036.jpg,0,0.4111954,0,30.04742
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_137.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_137.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_137.jpg,0,0.4134526,0,30.03715
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_239.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_239.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_239.jpg,0,0.7175188,0,30.11251
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_356.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_356.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_356.jpg,-0.3,1,0,30.16796
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_459.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_459.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_459.jpg,0,1,0,30.18954
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_548.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_548.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_548.jpg,0,1,0,30.19009
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_646.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_746.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_746.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_746.jpg,0,1,0,30.19032
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_848.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_848.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_848.jpg,0,1,0,30.19026
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_50_956.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_50_956.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_50_956.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_056.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_056.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_056.jpg,0,1,0,30.19025
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_153.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_153.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_153.jpg,-0.2,1,0,30.17965
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_251.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_251.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_251.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_326.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_326.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_326.jpg,0,1,0,30.1902
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_423.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_423.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_423.jpg,0,1,0,30.1902
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_526.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_526.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_526.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_606.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_606.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_606.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_707.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_707.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_707.jpg,0,1,0,30.19032
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_807.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_807.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_807.jpg,-0.1,1,0,30.18784
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_51_906.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_51_906.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_51_906.jpg,-0.35,1,0,30.16387
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_006.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_006.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_006.jpg,0,1,0,30.18939
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_098.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_098.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_098.jpg,0,1,0,30.19006
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_197.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_197.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_197.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_309.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_309.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_309.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_400.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_400.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_400.jpg,0,1,0,30.19025
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_478.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_478.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_478.jpg,-0.15,1,0,30.18436
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_581.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_581.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_581.jpg,-0.4,1,0,30.15792
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_674.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_674.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_674.jpg,0,1,0,30.18917
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_774.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_774.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_774.jpg,0,1,0,30.19061
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_870.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_870.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_870.jpg,0,1,0,30.19021
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_52_968.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_52_968.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_52_968.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_057.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_057.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_057.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_150.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_150.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_150.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_247.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_247.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_247.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_343.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_343.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_343.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_439.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_439.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_439.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_536.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_536.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_536.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_635.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_635.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_635.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_730.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_730.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_730.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_831.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_831.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_831.jpg,0,1,0,30.19032
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_53_923.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_53_923.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_53_923.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_020.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_020.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_020.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_116.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_116.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_116.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_206.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_206.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_206.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_309.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_309.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_309.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_404.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_404.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_404.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_505.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_505.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_505.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_604.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_604.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_604.jpg,-0.25,1,0,30.17476
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_700.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_700.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_700.jpg,0,1,0,30.18996
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_805.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_805.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_805.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_54_907.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_54_907.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_54_907.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_009.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_009.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_009.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_102.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_102.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_102.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_206.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_206.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_206.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_306.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_306.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_306.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_409.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_409.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_409.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_512.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_512.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_512.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_616.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_616.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_616.jpg,-0.3,1,0,30.16922
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_723.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_723.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_723.jpg,0,1,0,30.18978
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_828.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_828.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_828.jpg,0,1,0,30.19024
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_55_926.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_55_926.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_55_926.jpg,0,1,0,30.1905
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_56_030.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_56_030.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_56_030.jpg,0,1,0,30.19022
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_56_134.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_56_134.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_56_134.jpg,0,1,0,30.19058
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_56_244.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_56_244.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_56_244.jpg,0,1,0,30.19018
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_56_352.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_56_352.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_56_352.jpg,0,1,0,30.19015
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_56_460.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_56_460.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_56_460.jpg,0,1,0,30.1902
